id,target
96712,0.09514586301880626
96713,0.09806932547242678
96714,0.19731170368025197
96715,0.2213797436805103
96716,0.46059820179432237
96717,0.05196336478604454
96718,0.23319279970100296
96719,0.18680192025781792
96720,0.12223537709804402
96721,0.09675118706971848
96722,0.12114793504639067
96723,0.09482704057973805
96724,0.10975263612818956
96725,0.22345826274264424
96726,0.07675152800141233
96727,0.062383605173229155
96728,0.3781048797882568
96729,0.07230945258128946
96730,0.16927043100186442
96731,0.05707659982310283
96732,0.41145141838199745
96733,0.3512686553428843
96734,0.11633924937769272
96735,0.1257030644564403
96736,0.10902507980219545
96737,0.20413268058057363
96738,0.07720972442382232
96739,0.060753295046046644
96740,0.5797502403461322
96741,0.1318077974469766
96742,0.06274869684448824
96743,0.05556664890523845
96744,0.13765554996627294
96745,0.03393675006795522
96746,0.011961620159794361
96747,0.029895373007879488
96748,0.038861812194979785
96749,0.4826415270968643
96750,0.21088597049492241
96751,0.023920314210924352
96752,0.4412377821235843
96753,0.13631093401188932
96754,0.16820321839216862
96755,0.2099676386519118
96756,0.10808297507988035
96757,0.1702609899081596
96758,0.12201736963424982
96759,0.24419823486637238
96760,0.5999613480849041
96761,0.3155959788449485
96762,0.0389772587938536
96763,0.12793150413201185
96764,0.3386266403196839
96765,0.14548362201518372
96766,0.20361290320090852
96767,0.027818713080716054
96768,0.23607954835180572
96769,0.2482521925497916
96770,0.246306919320786
96771,0.20839080982596442
96772,0.043305433383686906
96773,0.5058295646552429
96774,0.3969554075692896
96775,0.05473106531287853
96776,0.21983301983179762
96777,0.01312637707607335
96778,0.09494096530707341
96779,0.08846943028661705
96780,0.39286442627327073
96781,0.1503112619837464
96782,0.17720384211999818
96783,0.027294884031193054
96784,0.33687709125716386
96785,0.2988727233933849
96786,0.0963756222954768
96787,0.16435471979924648
96788,0.04722001879860945
96789,0.10296754689030951
96790,0.09122760611365839
96791,0.2702980986165245
96792,0.05885049253862357
96793,0.11330592399768549
96794,0.30298617570096475
96795,0.09309814082411123
96796,0.27119528675405413
96797,0.30282532818356206
96798,0.2517430263299927
96799,0.2083897785954377
96800,0.12516897963098406
96801,0.0999461810995885
96802,0.1770425306361439
96803,0.10835757875673084
96804,0.3031528832967124
96805,0.4144781462226414
96806,0.022409947946484012
96807,0.0261174494249564
96808,0.4692793253169451
96809,0.3337895664246301
96810,0.13301411698528487
96811,0.07783249587276912
96812,0.7640748959179897
96813,0.3212840164196261
96814,0.03183443133086552
96815,0.19959554347492986
96816,0.39574617062161693
96817,0.04942213058495445
96818,0.0642181896182279
96819,0.2087715712587194
96820,0.10325075048670686
96821,0.10749679306966738
96822,0.0650009222625168
96823,0.1489395829704666
96824,0.07414425304971745
96825,0.1426432666080427
96826,0.09182848344477128
96827,0.04120511093975044
96828,0.6572030789149637
96829,0.07719889500695032
96830,0.1578585282119346
96831,0.22358379822086974
96832,0.1447767760784397
96833,0.1483890309166131
96834,0.062240547049299356
96835,0.012722463117736208
96836,0.06926408689272627
96837,0.3238809634228225
96838,0.22695345781682863
96839,0.06619191188890623
96840,0.2636191849812361
96841,0.055004879240966593
96842,0.15578042712166273
96843,0.13178463565508308
96844,0.35397559740098966
96845,0.13361749370715023
96846,0.0760216597219103
96847,0.08437591208438974
96848,0.037888794309250635
96849,0.062017447263693924
96850,0.09337273802923787
96851,0.09958950053342946
96852,0.5943673707244644
96853,0.18540399017326353
96854,0.6347051750087706
96855,0.5192222346109743
96856,0.21118838652732813
96857,0.3409121928696763
96858,0.4423352567965572
96859,0.5306552587218907
96860,0.3683410561528535
96861,0.15189722317969093
96862,0.04392751081526595
96863,0.011116089946227247
96864,0.11349036913496569
96865,0.18032459124948927
96866,0.041492724635187286
96867,0.07555136357569088
96868,0.10633098432848336
96869,0.08156763847355121
96870,0.13527309759044023
96871,0.3804167056472988
96872,0.27462124183837827
96873,0.021517951266116827
96874,0.19791220002742443
96875,0.027088525254326257
96876,0.07709092061765298
96877,0.18450981608135683
96878,0.2501129932268507
96879,0.05674291153046237
96880,0.0751170484223134
96881,0.16614628547257318
96882,0.21863061757372146
96883,0.05260887519541412
96884,0.37429491686666555
96885,0.10158123242589753
96886,0.2337792100644075
96887,0.026938395658685436
96888,0.43567296291744145
96889,0.6220822622752036
96890,0.4028588374053855
96891,0.11006297737832398
96892,0.4053527949394795
96893,0.2935335143614136
96894,0.1034512422106901
96895,0.18879492682981186
96896,0.12034632575859222
96897,0.5418781586984074
96898,0.27334819132516036
96899,0.13747001990341695
96900,0.18079220916150193
96901,0.11747592833910467
96902,0.21826471589950838
96903,0.348606033615213
96904,0.2002553051477626
96905,0.20066918979536785
96906,0.01982220064999548
96907,0.08865477486280852
96908,0.06650705481395197
96909,0.0450256017305301
96910,0.14536232202166396
96911,0.02521902424659626
96912,0.17483226889276576
96913,0.4789466719402164
96914,0.5398623394507049
96915,0.17469125055362705
96916,0.04542382132223005
96917,0.2049960421092904
96918,0.27946659380391226
96919,0.10617617289111653
96920,0.10356382323671313
96921,0.35184702358247605
96922,0.06604965971582999
96923,0.10169618519902064
96924,0.15856803693420474
96925,0.3533092323638586
96926,0.0639601173891286
96927,0.048334729114323335
96928,0.05071268684877613
96929,0.10683412237773825
96930,0.10171114778434409
96931,0.1504731341653334
96932,0.09370833786014887
96933,0.26584881064681837
96934,0.025652091923839628
96935,0.062142352189560233
96936,0.09148447081497246
96937,0.1865992834310466
96938,0.45208711538900126
96939,0.14175420984246487
96940,0.34775042263099776
96941,0.11883661966455247
96942,0.004297828264941622
96943,0.052110701900559574
96944,0.04168320661397621
96945,0.20904555761675253
96946,0.21561159020931897
96947,0.1466497746554251
96948,0.051032704009226354
96949,0.10377137092647674
96950,0.21642685509016582
96951,0.26786789891514257
96952,0.23666098896421364
96953,0.7075739509919833
96954,0.04645306450225898
96955,0.05602108969623547
96956,0.3844678104424435
96957,0.06496551744500223
96958,0.1260078133614347
96959,0.337864424704902
96960,0.19390242794014603
96961,0.16558839250885468
96962,0.0753137061115493
96963,0.05539891807240493
96964,0.0631075097477056
96965,0.021018110406681705
96966,0.07659751937309334
96967,0.09562555774349155
96968,0.24999490705783203
96969,0.17750198532764244
96970,0.20508277829878876
96971,0.09467805235839621
96972,0.08997077986361336
96973,0.11040465285949183
96974,0.1655356296788789
96975,0.1760055215911354
96976,0.18416926137863027
96977,0.08542754950763158
96978,0.030416408011071455
96979,0.040014748503442624
96980,0.24778243969200067
96981,0.39173559968534755
96982,0.03632727342350221
96983,0.20191638339493234
96984,0.03039981105192396
96985,0.12342953922347327
96986,0.18943292715424914
96987,0.5611663035359186
96988,0.4147299438924096
96989,0.19551875445687425
96990,0.05743316944616775
96991,0.11147081497712642
96992,0.06200648244257444
96993,0.5730978433738257
96994,0.126966134325614
96995,0.21961003012012875
96996,0.15206632977417392
96997,0.05996507704051052
96998,0.04062223284836328
96999,0.13594304015427924
97000,0.12018311017152765
97001,0.20818331416909291
97002,0.7144717513361104
97003,0.21959854435775944
97004,0.0418208721598823
97005,0.13262972962155067
97006,0.11362640920208943
97007,0.029306098472496007
97008,0.39542420810939494
97009,0.19752840918002973
97010,0.17234769121440716
97011,0.007222872303888353
97012,0.07441817172024724
97013,0.09826043659301598
97014,0.16925757217947024
97015,0.154821718845834
97016,0.06912333523471999
97017,0.12067481163412291
97018,0.29951396445367845
97019,0.4904145053500004
97020,0.13514011610747198
97021,0.09175576647816502
97022,0.07141655043300899
97023,0.09647480163236627
97024,0.13064684974193477
97025,0.24502630659529537
97026,0.11850916239133613
97027,0.07149075289577721
97028,0.15415975069849644
97029,0.06349693195709424
97030,0.16219821035020798
97031,0.09568337763612779
97032,0.021458620623566505
97033,0.3557855902372789
97034,0.07413885094430127
97035,0.16385683482319913
97036,0.2417320385592237
97037,0.07373572174435994
97038,0.010623935540154021
97039,0.2609865007317632
97040,0.35642494592757046
97041,0.038201878603700244
97042,0.14525710120812152
97043,0.023199976253050276
97044,0.17402413197179054
97045,0.1613589902926132
97046,0.04479783251511758
97047,0.21313075507489698
97048,0.02906434701849237
97049,0.0602593250554676
97050,0.14176698474344301
97051,0.36694289794068335
97052,0.3657579676026914
97053,0.07990254901970964
97054,0.08244231798508084
97055,0.12249460480084028
97056,0.08471086194671351
97057,0.058656413518404386
97058,0.2122653899000565
97059,0.052013257235876076
97060,0.3257154972687242
97061,0.11510103376131385
97062,0.2519217405450481
97063,0.23774290168866014
97064,0.5953297911949889
97065,0.11705767899122083
97066,0.2066475173377234
97067,0.03983039546616265
97068,0.05409751760701869
97069,0.4712950506478573
97070,0.2408343563192571
97071,0.18809356971600463
97072,0.10295825526409007
97073,0.2198438744285257
97074,0.1459987534246026
97075,0.1291204898121038
97076,0.2990761889436191
97077,0.04785402189524739
97078,0.08337955492417025
97079,0.12549219799211359
97080,0.061823293428837925
97081,0.020086487639929616
97082,0.35881880723841614
97083,0.05398394353326872
97084,0.2043986055943606
97085,0.21210527984512859
97086,0.15176251386090053
97087,0.043465996698372616
97088,0.38607254457535756
97089,0.20371584608450286
97090,0.13891933811579837
97091,0.025946388693605403
97092,0.20469461874310402
97093,0.03556842265825949
97094,0.1937917980022607
97095,0.43092730085234626
97096,0.21690948985747194
97097,0.47650793930088026
97098,0.06878959712042755
97099,0.034085428496893125
97100,0.2235085912650156
97101,0.029486295259517285
97102,0.3211005650597752
97103,0.20909332646968823
97104,0.4467491937282685
97105,0.14513423834847444
97106,0.04081973042983344
97107,0.014512477160342409
97108,0.06649472564041907
97109,0.03964273731976685
97110,0.16261935740652025
97111,0.29738020489545863
97112,0.04720714046352545
97113,0.12107155421720668
97114,0.03704475501779312
97115,0.08337783422851178
97116,0.14863215387716985
97117,0.11299626712800037
97118,0.37553675836774025
97119,0.11569179168628724
97120,0.06938667362088607
97121,0.24640620372325742
97122,0.05576173644990032
97123,0.11546482266219536
97124,0.049780767662471026
97125,0.5862804414368122
97126,0.4525883796119053
97127,0.35907882378921213
97128,0.04191688287557308
97129,0.1112669142077994
97130,0.08727728303983318
97131,0.2311305651973718
97132,0.27385915764213925
97133,0.10721776731071915
97134,0.10753827561202474
97135,0.17383448421576453
97136,0.3230471491119661
97137,0.3559013849334227
97138,0.05291416587291062
97139,0.022481746079648667
97140,0.09384194881751601
97141,0.28005436017356306
97142,0.33656348193437663
97143,0.24677313616746585
97144,0.27088474571926924
97145,0.1926907971024749
97146,0.4745563010397265
97147,0.2555063516514645
97148,0.07966664881093695
97149,0.09528635049961195
97150,0.056460063447764136
97151,0.22132233202094187
97152,0.0200414075038133
97153,0.04322732832403148
97154,0.07933015416192232
97155,0.14721898601237016
97156,0.2371850732602454
97157,0.18642966704205385
97158,0.035321307441049346
97159,0.11050136141612633
97160,0.050519968554294775
97161,0.0616397732890606
97162,0.04413065171705637
97163,0.09467498726955692
97164,0.03902788240474505
97165,0.07611301064386092
97166,0.08649482525805882
97167,0.5388707034868582
97168,0.2617688517339023
97169,0.10065424142258662
97170,0.26581310055557744
97171,0.139894112646781
97172,0.11689166986439609
97173,0.11535776542135602
97174,0.4601538895664155
97175,0.140326764702845
97176,0.13995851841528928
97177,0.15801352998702078
97178,0.06168081291754057
97179,0.20044827994014613
97180,0.03134486407607172
97181,0.035695551185857675
97182,0.01401622828608504
97183,0.20899884502650035
97184,0.009591963641746309
97185,0.37166210453148274
97186,0.029764334176231692
97187,0.23207078540106668
97188,0.049286602930372916
97189,0.385862444099367
97190,0.11528396672645881
97191,0.04871343766111901
97192,0.12141385910078713
97193,0.11728166802622969
97194,0.10716726098716102
97195,0.0421834267922304
97196,0.25549499644908763
97197,0.13685413753735032
97198,0.3141841594788524
97199,0.13107484887914303
97200,0.29915756332661336
97201,0.05229053518154328
97202,0.24334895962704697
97203,0.13964282144143794
97204,0.21072181061045037
97205,0.09445758147326178
97206,0.4870391486028051
97207,0.008864501190397927
97208,0.049531971434335464
97209,0.12460643783614707
97210,0.20879757219664413
97211,0.1126671695932472
97212,0.36790379980905963
97213,0.1663590429329035
97214,0.5592277792779788
97215,0.028753958340856877
97216,0.1091728374993487
97217,0.07956523244683497
97218,0.07841148012821235
97219,0.10669603680768659
97220,0.12389830160900926
97221,0.0656218532586589
97222,0.0188514429095938
97223,0.015113501492334161
97224,0.02922354703705094
97225,0.06273263224675713
97226,0.07751953789877895
97227,0.08010585582493214
97228,0.0817432809725924
97229,0.34922566858689086
97230,0.14206701238805847
97231,0.046586405176476726
97232,0.07462950957000634
97233,0.07542012918219883
97234,0.12930986806730257
97235,0.0830456018345897
97236,0.4784282970551337
97237,0.28993087270024304
97238,0.16541862461981752
97239,0.23037858385327795
97240,0.2560289419965815
97241,0.08233421910278002
97242,0.034457524248530894
97243,0.21678338681384737
97244,0.03710385175634813
97245,0.31114591198800734
97246,0.2629981807821832
97247,0.07089289176223837
97248,0.07194378810730967
97249,0.28692750785750076
97250,0.057815110801077076
97251,0.09647343013639616
97252,0.12219539938541929
97253,0.28370325260702656
97254,0.011031001061204176
97255,0.2480674748864065
97256,0.28896940370129576
97257,0.01924837559437625
97258,0.020626770485795476
97259,0.20324593450853307
97260,0.17959796842170142
97261,0.15096347150112335
97262,0.33998561869520694
97263,0.0878076386367964
97264,0.059805740840892595
97265,0.09619719096944691
97266,0.15604442036803629
97267,0.11415328066197195
97268,0.22547855341947623
97269,0.2907801096309257
97270,0.2737228960506022
97271,0.07117472106650002
97272,0.1624673201925957
97273,0.12010413653402241
97274,0.03974746186259666
97275,0.09709538548261822
97276,0.13855096458057065
97277,0.10160714196837504
97278,0.07361781038745183
97279,0.14346344641205844
97280,0.08728992739674558
97281,0.40521330825487556
97282,0.04736013029170167
97283,0.03303409444838532
97284,0.0834830490263738
97285,0.2059349988153794
97286,0.2617215797252075
97287,0.10098408959005915
97288,0.4268409522026036
97289,0.07530690452941323
97290,0.05773360269510391
97291,0.1240177621723645
97292,0.610380196421922
97293,0.33718225840850524
97294,0.14336984285932677
97295,0.2812849377919509
97296,0.13783938660453926
97297,0.1240532338008391
97298,0.11159607145378769
97299,0.12101757783027897
97300,0.1991018366401435
97301,0.30942759006804693
97302,0.18792474734347325
97303,0.16691530198609802
97304,0.2793635341367695
97305,0.16009160231222105
97306,0.2733253966736526
97307,0.16018617686391415
97308,0.1290242858532236
97309,0.17378793427921896
97310,0.06799821339782848
97311,0.12652576209751956
97312,0.2590926600368111
97313,0.23072856735171848
97314,0.2261225786715398
97315,0.10994760332115207
97316,0.0708558608192913
97317,0.05188492003492003
97318,0.49526382566872723
97319,0.03100827233426167
97320,0.04920959007785439
97321,0.12448818871170682
97322,0.16268632119028179
97323,0.19223554042861915
97324,0.16282006654094258
97325,0.020767013344496633
97326,0.07428414435906608
97327,0.028554375547690518
97328,0.03970003601461376
97329,0.04866555890408542
97330,0.06850673632368608
97331,0.08113938751449822
97332,0.1889275387358848
97333,0.0843360544544965
97334,0.041869749314165185
97335,0.3125120126537516
97336,0.05663366046400944
97337,0.05783023102172849
97338,0.21049663932077745
97339,0.04368532896502814
97340,0.01614486543634545
97341,0.08448692631127894
97342,0.10847696169939239
97343,0.30564993008833374
97344,0.18689849700770583
97345,0.044705030267474945
97346,0.06849681056563489
97347,0.017576893238811987
97348,0.028439148211395062
97349,0.1799592338678003
97350,0.44791139875194846
97351,0.13255247296198755
97352,0.08180594927550093
97353,0.08657791568330664
97354,0.05466246805344726
97355,0.06584268594880191
97356,0.15926488165598415
97357,0.2189329272590585
97358,0.1908901083241587
97359,0.2302226096062133
97360,0.1054393003885909
97361,0.06925251838153444
97362,0.06533439315704981
97363,0.04639762417306756
97364,0.19420893727215668
97365,0.13718253715626316
97366,0.5368390436495681
97367,0.07600053406959668
97368,0.021008194995552853
97369,0.1933244386983293
97370,0.23038750073523603
97371,0.5006891609846297
97372,0.25653211360526995
97373,0.04167540119848673
97374,0.26839636578146137
97375,0.03074884165144157
97376,0.1141307230156669
97377,0.2059869212376656
97378,0.0624676080256295
97379,0.08021728696139088
97380,0.13380525742831578
97381,0.046286088210938055
97382,0.02956973261473398
97383,0.019122897579123867
97384,0.19839309058592927
97385,0.6086443611497394
97386,0.14373038009313038
97387,0.10709553550001581
97388,0.04771055240683637
97389,0.05463246006166052
97390,0.13010753682119752
97391,0.13729157091355898
97392,0.17360605325371456
97393,0.14913709930245506
97394,0.14267306238096045
97395,0.15263410102687947
97396,0.01591407486505441
97397,0.26866310799480814
97398,0.08148759073653955
97399,0.1063270480668076
97400,0.01766142830606469
97401,0.12366606620046415
97402,0.13616406100429562
97403,0.16978827611921415
97404,0.05055810657662703
97405,0.619426956452922
97406,0.25824822648388074
97407,0.016485900476047116
97408,0.11922079015531718
97409,0.1469921905865147
97410,0.008861116108270398
97411,0.2615630655253016
97412,0.13010226449227308
97413,0.10107568189029728
97414,0.0785584724184348
97415,0.08891036791368892
97416,0.05689906148601965
97417,0.3078461150890217
97418,0.12656410698114126
97419,0.24370554408498046
97420,0.4010763464143285
97421,0.06364825351896443
97422,0.14482657190712647
97423,0.07017532301555524
97424,0.7560742051275137
97425,0.2735163203464332
97426,0.2475277367171863
97427,0.034692313624600485
97428,0.14407449933825556
97429,0.042259245000323915
97430,0.34538049412957395
97431,0.051177771104535134
97432,0.06736942066086331
97433,0.08131714226325218
97434,0.47870452831068233
97435,0.10835446519363162
97436,0.11812829648181895
97437,0.1130803914585481
97438,0.15930126179635268
97439,0.13519000002662468
97440,0.10030811023465004
97441,0.07985044548439942
97442,0.4033500995861658
97443,0.3801892240335269
97444,0.5192702776146161
97445,0.2183814062720126
97446,0.08911273251296153
97447,0.1515029104162593
97448,0.2914297759844466
97449,0.20528637883422568
97450,0.09932784194539218
97451,0.44463979602257114
97452,0.14914998692269205
97453,0.1580253505597593
97454,0.6379993435805579
97455,0.2500702816678519
97456,0.01365593145155084
97457,0.17392975437685793
97458,0.49444464741996275
97459,0.4858415658693907
97460,0.08266908258488331
97461,0.043698130619763034
97462,0.1882467804771016
97463,0.07577601237697627
97464,0.07270827159227447
97465,0.2446821488172888
97466,0.3103894543504207
97467,0.1875684951494901
97468,0.01714551696572633
97469,0.04209314665954372
97470,0.17185405684847962
97471,0.19887583852038254
97472,0.29529378971062664
97473,0.28654981150950215
97474,0.21758167913519103
97475,0.08601415946146122
97476,0.1291837513207367
97477,0.05798860958394007
97478,0.04883189653366142
97479,0.1956872922665535
97480,0.08509399600399897
97481,0.29762877985462644
97482,0.2919273084361969
97483,0.3640177780445676
97484,0.14715791891349356
97485,0.07047337625007681
97486,0.07473154224473
97487,0.040724846340951935
97488,0.13668270394265694
97489,0.3217216979727773
97490,0.3259999219109081
97491,0.1415863697120074
97492,0.10662300122426557
97493,0.21484962808055963
97494,0.02666821440054464
97495,0.15804313825669897
97496,0.06926140748084661
97497,0.2825224850699845
97498,0.3474460998981493
97499,0.0850321464770665
97500,0.410160924906112
97501,0.20399802293252794
97502,0.10527446574209279
97503,0.38819256637440325
97504,0.28414890567739204
97505,0.19692688367373418
97506,0.08280503633414966
97507,0.06812409774039097
97508,0.13483130732352985
97509,0.19913056355473832
97510,0.058345743332024726
97511,0.19863730256892523
97512,0.29196592722722525
97513,0.06444580073470603
97514,0.09680272418527029
97515,0.12678413236028718
97516,0.5883706967745139
97517,0.07160539727813182
97518,0.3881282142184827
97519,0.22762725867892789
97520,0.1295088869695165
97521,0.0463358852667374
97522,0.09740553209822592
97523,0.02283581782249492
97524,0.34377705084197124
97525,0.17566563591516138
97526,0.0175522340778979
97527,0.14356436499696862
97528,0.022869564185615802
97529,0.08664668966146957
97530,0.14227921444275893
97531,0.047694572583420886
97532,0.22598769889794007
97533,0.13034124012772813
97534,0.27979570146466837
97535,0.3191462069236114
97536,0.3659360879536023
97537,0.03710981965959968
97538,0.24558751383537933
97539,0.2607239985543958
97540,0.35182754956982076
97541,0.10155679872407568
97542,0.18147492659163517
97543,0.07389130454102642
97544,0.19021229057130987
97545,0.306313020613427
97546,0.045205847644616146
97547,0.047499631384100675
97548,0.11929443417338227
97549,0.0922443551249433
97550,0.17335852154859868
97551,0.27966895918615053
97552,0.13572019414643363
97553,0.37871465429898304
97554,0.051023626055394934
97555,0.08025986576573768
97556,0.5442208831297488
97557,0.5407790115805619
97558,0.35707036011926413
97559,0.2088633315641827
97560,0.07939610358944865
97561,0.25065411786586417
97562,0.18322378708629125
97563,0.5228545284326
97564,0.20316154549877424
97565,0.13856455974946377
97566,0.08558126057574125
97567,0.28780359352911555
97568,0.43237586012685186
97569,0.07437051772852549
97570,0.08334525308054685
97571,0.2811962937174723
97572,0.3761393057247034
97573,0.36791403457830507
97574,0.07671766088884292
97575,0.11315418123983635
97576,0.06879551844080686
97577,0.1480239173914293
97578,0.007713306573398167
97579,0.36473716322828026
97580,0.3159253995233348
97581,0.20368788957631725
97582,0.014051667405573646
97583,0.054506121052109766
97584,0.05686469213158882
97585,0.067679157302809
97586,0.04265058502632579
97587,0.5331920802045044
97588,0.2789759064676843
97589,0.3502517753368513
97590,0.38187186020775504
97591,0.08867749590424336
97592,0.12923308637805023
97593,0.22488119683035787
97594,0.2793021305517373
97595,0.3942968436640663
97596,0.536402574532247
97597,0.25760319357917544
97598,0.01788486597681015
97599,0.06413882795583216
97600,0.4007389065207354
97601,0.3502812523260389
97602,0.17613173965293646
97603,0.2293057463797609
97604,0.14369551625176183
97605,0.0821852558865943
97606,0.32115447533124536
97607,0.07758548968138587
97608,0.18190295527688155
97609,0.14338171506616662
97610,0.16592250406079848
97611,0.0539333723928173
97612,0.13616004834520953
97613,0.06696859508183782
97614,0.14960498910164438
97615,0.08732190273443745
97616,0.10804718988166055
97617,0.15376162090802822
97618,0.17904820321386522
97619,0.09369104866811646
97620,0.5579044507772422
97621,0.053246105401432466
97622,0.05426279353504071
97623,0.11009091119535568
97624,0.4449493561202878
97625,0.009759918350912224
97626,0.2529967190223558
97627,0.11312612165182677
97628,0.26239171068948414
97629,0.01766693557198779
97630,0.04727616132288676
97631,0.09726816424365725
97632,0.45627804951713846
97633,0.18972054505651448
97634,0.25501465602535234
97635,0.15516804085172506
97636,0.41973427175590744
97637,0.26997856085673183
97638,0.1937866713394512
97639,0.10784189896046648
97640,0.033271189632174264
97641,0.032988671626147936
97642,0.33130971050347646
97643,0.1344432691411929
97644,0.03918360707058479
97645,0.48954868195615403
97646,0.06084969333634351
97647,0.3531548484871981
97648,0.09771818756216809
97649,0.4658291185224757
97650,0.07457139936657564
97651,0.06349840302954049
97652,0.054774104208093394
97653,0.12647366857213221
97654,0.4234987949248845
97655,0.3565253782457016
97656,0.15896294833157706
97657,0.08830984917215104
97658,0.24313817097594484
97659,0.1007801760901215
97660,0.4972382779482938
97661,0.6962233894476708
97662,0.05178421370204444
97663,0.14283814471059625
97664,0.05349089336464397
97665,0.40609302025220284
97666,0.07550996631589546
97667,0.09925985252188424
97668,0.03731602824959915
97669,0.15132605715990805
97670,0.11030254814422538
97671,0.026230018205268015
97672,0.3181923358833147
97673,0.23836820998345948
97674,0.2699258507122712
97675,0.15071732836542642
97676,0.38682516625212915
97677,0.10502327059977921
97678,0.15294542750097725
97679,0.13227654278424447
97680,0.016217040281879987
97681,0.09254704897833138
97682,0.3458909779291135
97683,0.28969571162118946
97684,0.01588369338742163
97685,0.15905961254612327
97686,0.2060221590581597
97687,0.030810819132669854
97688,0.13852801637219397
97689,0.239452309112637
97690,0.12339201499137233
97691,0.18729380602641982
97692,0.4754491011052098
97693,0.019763192174304174
97694,0.36526546504011104
97695,0.19836067162658122
97696,0.1969129992264219
97697,0.3241236899537073
97698,0.5237088579433782
97699,0.03463502005023554
97700,0.2647383079117999
97701,0.16288132039984318
97702,0.11604134145657267
97703,0.0808021625624807
97704,0.03554272786165749
97705,0.2536676887759229
97706,0.29502447917591235
97707,0.05326935425386901
97708,0.028905148703110395
97709,0.04238335448119373
97710,0.06174461000386118
97711,0.5304776061228949
97712,0.14403939207449834
97713,0.17853705025555355
97714,0.20454188983470387
97715,0.11824549509055647
97716,0.03647797456491962
97717,0.2673769191076079
97718,0.12595873982084613
97719,0.21767399692960682
97720,0.09340215129908745
97721,0.06271577836784024
97722,0.020183309168188786
97723,0.17267782787125308
97724,0.164690881888167
97725,0.29743295667475006
97726,0.06154583858737054
97727,0.3279087234087521
97728,0.22977895144485944
97729,0.38209448219653686
97730,0.0909244561434213
97731,0.29403794929816673
97732,0.16323204473860595
97733,0.04637861006890574
97734,0.04663246277890479
97735,0.17705605424685664
97736,0.29265390965081894
97737,0.24368003698323912
97738,0.2913738332789766
97739,0.09091606836227889
97740,0.15832893257402583
97741,0.08871856336955576
97742,0.28591179989623006
97743,0.3127070416340911
97744,0.026752202571645466
97745,0.12867681202968068
97746,0.09584941826377424
97747,0.11902387785753812
97748,0.09386333502934123
97749,0.028663945402565873
97750,0.07326189929240491
97751,0.05273884212016637
97752,0.1189853013663294
97753,0.11649198378488618
97754,0.20676214229415937
97755,0.1304379569164767
97756,0.11580588191163861
97757,0.2116595848517963
97758,0.04101445736440273
97759,0.06371205932960974
97760,0.16277637213355242
97761,0.06266834533998925
97762,0.10023283747024447
97763,0.40341862973982745
97764,0.05717063096170533
97765,0.21033352717805542
97766,0.46692905625821607
97767,0.35114267310401903
97768,0.15251971194209243
97769,0.06106122018854023
97770,0.03958605835222456
97771,0.30370349682004505
97772,0.11849000034762591
97773,0.07158784105543825
97774,0.03620386651189782
97775,0.09917680636350976
97776,0.1592443878226397
97777,0.14134110361903618
97778,0.12234041069836435
97779,0.6455753836213286
97780,0.27241026834242477
97781,0.12687051307997277
97782,0.16352268608571024
97783,0.46603956531798585
97784,0.10150075077391003
97785,0.3538515359184025
97786,0.30384571927676646
97787,0.05446868700685058
97788,0.020718609002200204
97789,0.0616508721646433
97790,0.045385848581367065
97791,0.12339014495823526
97792,0.1252380375359161
97793,0.46771931642056913
97794,0.07745883750248558
97795,0.18666083697862607
97796,0.11720723844075184
97797,0.15928141258985207
97798,0.23341838209936241
97799,0.18770818697238262
97800,0.03782802489534941
97801,0.6212184753796635
97802,0.09282517393219528
97803,0.05433066639789659
97804,0.10879723529387034
97805,0.24494827340742412
97806,0.05355888450398731
97807,0.05079418581786814
97808,0.055746152209325654
97809,0.2676098148906253
97810,0.13529564897779073
97811,0.40061276705908255
97812,0.06311215977450685
97813,0.1708383100067942
97814,0.16587866711243682
97815,0.05444145345016757
97816,0.2759146786333406
97817,0.5931416462792675
97818,0.34979009160757446
97819,0.0839105234305895
97820,0.04188085265325837
97821,0.20582471898571855
97822,0.018377493868378652
97823,0.16489634557450072
97824,0.20506255325874703
97825,0.5012404786442122
97826,0.04930838189707534
97827,0.2005181451750693
97828,0.30914990671249853
97829,0.04167739385608388
97830,0.14517523440781685
97831,0.17457955990540774
97832,0.1264606259377908
97833,0.01039174904296347
97834,0.07027255901702076
97835,0.27027728408277957
97836,0.030166405506646978
97837,0.14598198711754076
97838,0.07329514863158869
97839,0.04236576022336756
97840,0.11196040302534364
97841,0.1232869286013495
97842,0.34993949605662183
97843,0.011768067462497471
97844,0.05530587095424761
97845,0.3328134262061184
97846,0.09986596297405702
97847,0.06248286671476823
97848,0.4702589189850047
97849,0.385503433519396
97850,0.013768857266180823
97851,0.2123438292177791
97852,0.17218311563216868
97853,0.11401985921840078
97854,0.4107446513631363
97855,0.008969576741620374
97856,0.1748217558190322
97857,0.3278344404658669
97858,0.051361405837845854
97859,0.28484774344610336
97860,0.5068033169096933
97861,0.13199701072717748
97862,0.18407112653265953
97863,0.0719088303928567
97864,0.24185014962788548
97865,0.18767727416447844
97866,0.1353228651448411
97867,0.05190414209847391
97868,0.17001494757984498
97869,0.015345582739148196
97870,0.0851099978763272
97871,0.02181972533123484
97872,0.017096857428772268
97873,0.05915624612773975
97874,0.33471220954883696
97875,0.06910523463182576
97876,0.49409483385828484
97877,0.11714357681814505
97878,0.22256829227292202
